5098310
5074810
6223188
5112570
5084032
5064402
5069736
5077681
5099680
5191107
5067736
5067569
5099607
5078069
5068051
5116180
5063218
5061532
5065624
5063384
5061922
5071013
5063699
5064699
5060810
5062865
5074681
5060680
5060273
5061624
5069940
5066088
5065550
5065644
5066958
5157329
5072828
5062236
5064329
5063587
5062699
5070903
5086810
5087458
5076921
5078014
5076458
5069236
5094588
5077865
5091829
5073439
5073477
5066403
5063884
5069143
5064680
5067032
5085718
5085643
5067921
5067236
5067699
5082088
5814203
5077570
5081643
5066069
5073644
5061884
5070902
5064532
5059903
5061124
5062959
5039902
5061291
5066588
5060217
5059107
5061513
5066569
5064310
5062199
5086773
5091477
5066699
5067569
5085254
5064699
5066958
5085162
5068421
5132329
5256256
5077680
5067569
5059644
5131921
5068458
5073403
5203607
5118532
5266737
5263423
5326885
5139329
5086347
5083625
7510233
5085644
5083606
5096884
5089829
5075124
5081792
5099866
5086347
5092291
5088273
5072607
5071569
5963482
5122403
5082718
5098810
5081995
5076680
5130329
5079736
5076458
5073255
5080199
5063032
5063273
5061328
5064903
5060087
5068644
5066587
5061995
5059977
5069365
5064033
5063254
5067051
5061976
5062218
5064346
5042958
5063533
5062606
5062291
5064810
5064051
5067976
5061625
5087995
5068588
5067606
5082329
5071643
5061921
5060458
5049255
5070624
5094033
5066569
5066125
5066032
5066217
5062032
5062384
5070829
5065902
5062069
5065440
5062902
5061070
5057365
5061903
5061402
5062421
5061180
5069459
5066421
5065198
5060718
5067717
5071421
5070532
5096014
5079236
5064717
5038310
5069032
5067347
5062681
5061569
5075180
5078551
5067532
5070810
5087643
5071347
5064144
5061087
5061588
5060569
5061810
5060680
5064292
5066606
5066069
5063866
5076495
5067458
5070051
5065421
5064125
5067865
5064199
5063550
5083811
5038198
5065273
5060199
5062180
5060662
5062162
5062624
5062384
5061477
5060921
5060995
5063717
5061921
5066662
5068032
5077829
5042106
5069403
5072884
5062013
5164570
5114810
5081033
5156254
5076199
5087329
5088884
5044662
5396182
5071162
5066717
5069144
5067124
5068866
5067514
5067069
5109773
5066143
5066884
5063866
5061513
5061310
5061218
5068143
5061699
5065513
5061458
5077292
5060643
5067680
5065403
5064847
5062680
5064217
5087977
5107810
5064681
5063328
5063551
5069328
5065014
5129588
5091884
5100458
5063940
5069310
5071051
5070199
5069865
5062921
5072551
5071291
5070514
5063921
5061551
5061606
5061106
5071069
5079032
5074829
5069958
5066310
5065791
5064718
5064569
5066884
5070699
5065199
5064384
5066828
5064662
5064514
5063198
5085292
5090754
5105570
5074440
5101069
5062347
5073662
5071162
5069254
5069699
5067717
5063662
5061236
5061050
5060958
5082162
5061347
5061125
5061217
5065440
5066162
5077884
5070939
5069773
5065255
5066680
5065310
5065106
5061495
5064958
5061181
5064958
5064550
5061477
5065476
5064440
5064828
5061440
5065069
5061903
7387491
5099477
5092866
5079698
5207071
5098013
5080496
5069032
5072199
5184162
5088329
5247070
5071977
5069143
5068014
5185903
5069032
5064292
5061402
5045977
5060791
5060476
5060903
5060606
5060403
5061032
5060680
5060180
5063588
5060680
5061921
5066773
5074792
5069587
5065588
5065921
5064829
5061050
5062588
5064995
5766037
5094847
5079625
5254737
5073939
5079144
5069865
5062773
5062958
5063069
5065718
5139699
5070773
5084662
5067995
5065254
5067977
5065199
5061847
5062217
5061403
5061328
5061199
5060995
5065588
5062939
5065495
5061199
5059958
5062366
5061439
5066180
5065181
5062106
5064847
5065328
5061347
5065181
5066569
6226058
5110736
5100625
5083366
5076958
5141625
5069606
5067069
5072607
5086550
5061440
5061291
5061236
5061236
5061495
5061106
5061644
5065272
5061107
5061273
5061143
5075699
5061976
5066384
5065514
5065125
5065347
5061513
5065588
5064902
5065125
5064606
5064607
5065643
5065051
5065254
5065310
5064810
5062662
5063476
7263287
5090718
5084754
5076162
5078736
5184422
5080587
5079366
5077921
5071773
5111736
5031440
5079032
5064050
5069866
5072866
5062328
5060680
5061699
5061421
5065421
5065236
5065310
5061162
5061032
5061236
5063124
5172366
5075681
5076680
5070329
5063050
6089095
5071365
5062514
5061347
5073143
5063014
5068810
5097532
5072051
5063735
5072903
5069310
5083032
5087514
5084643
5067329
5064088
5060680
5069643
5061736
5060736
5064236
5064587
5061310
5061958
5061236
5061125
5061291
5061792
5077606
5070069
5066255
5062698
5061607
5062291
5061421
5061088
5321774
5066921
5068292
5091051
5070828
5068569
5120440
5068680
5067922
5519220
5105903
5109106
5082032
5085236
5069384
5078051
5112829
5068328
5061699
5062014
5061106
5061069
5067606
5066181
5065328
5061291
5065181
5065513
5065218
5083310
5080569
5063458
7971625
5085662
5087939
5079551
5066977
5080995
5070458
5076792
5073791
6437189
5072625
5063162
5070661
5065199
5060181
5060902
5626925
5097236
5071106
5070865
5085366
5076236
5077106
5071255
5075217
5067569
5084699
5062607
5059439
5082606
5080199
5061662
5070403
5062884
5062421
5068569
5064588
5088921
5087402
5071403
5063625
5061180
5063143
5062588
5065791
5060829
5061162
5068143
5068754
5095625
5066588
5069162
5094254
5071995
5065718
5186033
5095180
5078347
5935630
5075144
5063087
5062459
5085087
5073884
5063144
5067087
5075292
5061625
5061587
5061181
5061143
5060958
5061013
5062181
5060736
5061050
5060384
5066366
5061458
5069217
5066440
5060884
5060754
5062551
5059050
5069792
5063958
5028421
5061161
5060884
5069273
5062014
5066477
5091032
5062180
5065366
6504596
5102588
5090459
5078902
5069329
5212033
5069754
5061662
5061810
5060828
5064495
5061014
5023013
5060144
5060439
5025606
5062217
5060625
5061162
5060125
5060291
5060347
5072477
5062087
5061088
5062106
5066106
5065181
5064736
5065235
5080236
5065810
5064440
5064532
5064662
5064569
5064828
5061310
5062921
7409214
5196866
5095496
5092810
5081458
5083180
5305904
5075996
5048495
5242792
5064384
5080532
5069014
5069866
5061309
5059866
5061180
5061106
5061107
5068698
5061847
5061014
5061032
5061162
5061032
5064958
5061866
5060884
5061069
5065236
5066106
5061236
5061347
5061272
5060810
5066292
5065106
5065236
5063402
5064903
5864463
5090273
5263071
5088143
5190607
5083199
5208014
5058903
5070032
5067403
5066606
5068402
5068607
5063550
5061958
5066866
5065495
5061217
5061107
5062013
5061125
5061143
5061717
5065384
5064755
5063569
5060865
5061236
5061514
5065458
5069088
5062180
5064384
5061199
5070939
5065255
5064680
5061347
5078291
6030150
5103754
5876501
5076458
5064680
5107125
5064569
5063570
5061458
5067291
5066143
5061551
5074606
5063218
5067032
5061236
5069198
5065051
5061125
5060699
5065550
5063273
5060792
5076254
5061773
5065810
5065625
5066272
5064810
5061144
5061550
5069625
5061643
5064625
5064866
5064513
5064588
5064680
5062680
5071496
5549461
5113458
5097125
5071810
5067625
5068847
5132514
5068828
5066625
5061884
5062754
5067144
5065328
5061347
5061495
5061032
5061495
5066107
5062847
5061235
5061792
5067847
5061310
5060976
5061107
5061383
5064070
5083810
5068199
5065124
5066144
5064865
5065236
5066532
5065051
5065106
5063532
5067940
5076773
6361670
5114403
5099532
5085643
5088570
5062254
5062588
5066587
5065255
5061680
5065514
5061680
5065106
5061106
5061458
5060718
5060976
5065792
5062939
5068403
5061199
5061069
5079791
5067181
5067828
5065477
5065254
5065773
5064717
5065310
5066366
5061365
5064551
5065421
5064551
5064532
5062347
5064939
5074532
5068736
6337152
5103662
5094402
5295238
5078328
5072940
5069291
5066403
5064736
5061458
5061550
5062810
5062699
5061180
5061162
5061125
5061643
5070254
5061625
5061106
5060903
5061514
5061476
5065291
5061162
5061329
5060921
5061161
5062107
5068365
5061588
5070958
5066125
5065476
5064625
5064884
5065977
5064865
5063495
7285176
5111421
5125607
6743821
5081643
5065291
5063218
5061643
5066569
5063514
5062421
5151088
5067921
5063458
5061458
5069514
5064106
5070569
5061588
5061403
5061124
5061181
5067735
5064903
5073366
5061995
5073513
5070940
5065514
5081124
5061625
5069292
5062902
5064347
5064403
5064476
5064347
5064384
5063310
6608635
5103902
5105940
5107958
5089199
5227182
5083328
5077977
5078495
5061625
5083199
5066495
5061291
5060347
5062662
5065754
5061162
5061329
5060995
5061106
5061088
5061106
5061013
5060959
5060846
5069477
5060477
5060902
5066792
5061661
5060884
5068069
5061070
5066124
5064755
5064513
5065125
5064699
5074143
5063977
5147829
5113051
5091884
5064958
5063088
5061717
5076236
5061828
5061533
5061087
5061255
5061254
5061440
5061624
5061255
5060958
5057124
5061107
5061661
5060995
5099588
5062144
5061939
5061625
5067532
5061254
5064921
5064607
5065161
5069570
5065013
5064643
5065199
5065070
5066235
5065292
5069162
5062384
5063013
5065792
5393441
5106014
5132144
5178144
5064939
5061199
5060458
5061051
5060439
5060607
5060476
5060699
5059902
5062440
5061254
5061273
5061106
5060958
5077181
5062384
5071347
5060902
5064607
5064958
5070476
5066995
5065292
5064736
5066421
5064587
5064533
5061698
5064958
5065144
5062050
5062125
5062032
5060958
5066384
6378744
5102125
5101255
5080366
5064439
5066532
5060551
5060977
5060421
5060458
5060884
5061143
5061384
5061032
5034199
5060828
5060791
5060755
5060791
5064773
5062069
5067625
5066236
5061532
5065754
5065088
5065199
5064680
5061032
5064606
5064496
5066235
5064551
5064829
5064884
5064569
5066180
5064477
5062273
5075921
5104699
5326126
5112773
5092273
5065755
5061717
5061199
5061384
5061180
5061606
5067310
5063069
5061347
5061273
5086366
5061514
5061106
5061050
5061070
5061180
5066791
5062884
5086421
5062125
5066236
5068347
5069717
5061125
5065995
5064755
5064698
5066607
5064643
5064606
5065532
5064532
5064496
5065865
5073217
5062088
5440924
5110569
5088588
5064773
5062087
5061329
5060847
5060810
5067532
5063310
5067587
5061847
5067459
5071291
5062884
5059995
5061328
5061236
5065347
5065032
5091570
5064643
5068273
5065180
5066829
5065143
5064754
5061662
5092051
5064865
5061551
5065088
5064625
5064624
5065718
5064754
5064551
5064698
5064422
7441232
5106625
5093051
5088254
5064384
5061921
5061292
5061050
5060958
5061477
5060995
5061125
5068347
5065532
5061865
5061940
5061051
5061050
5061199
5061069
5060958
5061366
5064236
5063661
5076088
5070292
5065365
5061588
5065236
5065273
5061272
5061125
5065217
5064533
5061198
5065273
5065051
5064514
5076698
5068588
5406831
5106736
5096884
5092977
5065884
5063514
5061698
5061051
5061106
5061421
5061014
5065773
5061161
5065107
5061217
5070643
5064477
5072254
5064421
5059032
5065403
5072384
5070736
5071328
5064292
5072958
5066810
5065865
5064847
5064792
5066791
5064625
5061365
5065551
5064532
5064718
5064495
5066717
5062477
7414139
5107181
5095180
5064273
5062736
5061366
5061383
5061070
5066439
5061310
5065236
5061291
5061107
5060995
5061643
5060995
5061384
5069051
5063624
5063625
5067958
5065236
5064940
5061754
5065162
5065402
5065014
5065310
5064476
5061181
5065643
5064365
5064792
5064458
5064440
5064328
5065125
5070125
5061976
5066347
5067199
5381978
5102644
5094143
5065625
5076884
5063088
5065273
5081662
5061013
5061273
5081903
5061439
5061570
5065532
5060476
5062440
5060976
5067810
5065903
5059884
5066754
5075310
5069921
5064792
5084662
5062087
5065088
5064773
5068680
5064940
5064384
5064273
5064310
5064347
5064328
5064662
5064939
5074514
5072773
5064051
5063161
6596765
5104310
5092143
5078477
5062680
5067625
5061736
5061328
5063310
5063551
5061365
5069014
5059791
5061199
5061699
5060865
5061514
5065180
5065662
5063402
5061421
5066329
5064847
5061421
5065680
5064718
5064532
5064513
5064458
5065144
5065587
5064644
5064384
5064550
5065070
5064846
5102496
5119069
6115687
5093588
5065366
5061161
5062921
5061422
5061809
5060903
5061365
5075440
5061273
5061013
5060940
5060958
5061495
5061347
5059977
5065365
5066569
5014569
5060440
5061421
5065995
5064754
5064644
5065476
5065106
5064662
5066143
5065792
5087051
5062939
5065218
5064680
5064643
5065403
5065106
5062476
5072792
5571924
5274367
5087291
5068718
5061643
5061329
5061346
5064588
5070699
5061421
5061014
5065273
5061198
5060903
5066421
5066328
5066625
5065773
5069717
5061088
5064736
5065328
5071921
5065144
5068365
5064384
5068977
5061921
5065365
5064532
5064440
5065866
5064402
5075143
5072070
5067143
5071495
5064310
5061310
5272015
5092495
5101551
5096032
5730833
5084810
5065514
5062513
5062199
5060217
5060866
5061754
5061921
5060199
5072773
5061032
5062866
5060735
5064810
5043755
5060772
5060884
5060477
5060291
5061033
5061032
5067699
5061458
5065328
5071051
5069254
5067106
5069329
5094051
5068680
5077495
5070532
5072496
6359244
5088402
5095273
5091181
5181366
5107477
5092514
5089680
5072384
5070625
5072625
5067847
5218496
5092106
5062755
5067310
5085847
5749332
5066570
5111588
5358700
5082273
5255830
5100977
5077847
5093180
5090699
5084310
5085829
5081292
5067328
5069699
5062513
5080607
5068569
5065717
5074329
5072291
5062977
5065402
5087440
5082625
5086977
5090458
5101792
5089532
5084588
5086569
5080884
5090144
5082791
5066551
5475349
5088959
5070624
5069292
5073162
5072495
5072143
5085958
5069051
5061995
5060884
5069347
5064829
5061402
5067810
5070162
5098828
5066273
5061718
5067328
5067792
5068902
5060773
5064865
5084903
5067440
5082384
5071532
5068143
5152570
5160051
5079921
5071292
5478349
5064403
5061440
5079421
5073680
5082440
5078736
5073587
5064070
5066661
5076718
5070588
5079624
5132996
5080347
5482072
5083180
5071162
5070551
5062791
5066162
5061810
5066013
5087514
5075273
5095125
5061255
5070495
5079180
5063736
5085236
5078088
5060458
6399114
5366127
5078569
5117699
5090570
5100977
5090569
5083329
5081254
5062958
5064051
5063736
5073958
5601498
5068810
5060866
5069624
5072755
5064662
5062328
5032717
5062643
5061570
5076347
5062865
5062255
5068884
5062235
5061199
5081607
5061050
5065403
5062976
5073014
5862741
5083958
5081292
5097050
5074477
5075162
5076921
5071625
5126644
5077328
5069143
5080533
5065513
5060958
5078107
5062569
5060402
5065995
5067107
5065161
5071144
5068124
5077496
5072143
5066551
5068180
5063791
5064755
5073939
5061347
5064532
5066662
5065218
5061235
5097255
5065995
5072680
5075477
5069588
5070106
5064958
5067829
5071532
5073051
5069754
5081254
5066533
5064180
5910778
5102162
5088218
5080384
5062680
5061032
6262225
5064014
5062217
5061254
5061181
5073347
5061273
5060680
5065995
5063699
5070254
5062310
5061125
5061754
5060921
5065403
5071773
5081828
5067884
5063866
5194385
5073773
5063235
5075551
5062606
5060940
5105717
5064107
5060513
5065995
5071903
5063736
5075254
5044366
5077939
5083792
5070921
5068458
5061254
5068347
5060736
5060773
5060588
5060495
5061513
5060903
5073643
5062625
5061439
5065107
5067124
5062866
5060717
5060514
5062606
5061143
5060625
5060477
5060235
5064384
5068958
5065699
5070903
5069699
5065199
5064772
5065458
5064496
5064384
5065884
5066013
5063236
5065551
5076106
5070143
5082551
5066458
5068569
5059755
5035328
5061254
5060181
5060643
5069662
5062884
5068976
5061607
5065458
5061050
5065014
5061162
5079902
5084940
5072495
5062014
5070254
5088662
5068143
5066292
5081865
5062773
5063792
5083717
5067754
5064644
5110754
5068533
5064643
5030698
5099533
5067365
5068644
5084143
5081754
5082681
5093366
5073902
5084662
5072477
5063495
5069032
5055680
5076532
5064107
5067902
5069440
5060180
5060884
5061273
5060810
5060865
5067255
5061921
5060828
5061625
5060976
5118755
5064717
5065533
5078402
5075847
5078903
5087254
5078588
5081162
5081217
5062921
5082681
6412170
5077792
5064939
5313719
5089940
5078680
5565128
5090607
5078069
5082069
5066866
5060013
5061069
5060884
5067644
5061365
5061236
5061347
5061217
5061014
5061032
5065736
5066754
5061718
5094365
5064199
5084884
5062995
5061181
5064643
5068995
5066477
5061550
5060810
5071569
5061958
5061218
5076995
5084810
5070014
5088106
5073977
5974926
5097625
5091959
6789246
5099218
5106588
5070347
5061588
5061106
5061828
5065532
5073681
5062013
5067533
5062458
5060143
5067328
5080347
5062514
5071014
5064273
5065069
5070662
5076995
5070495
5063662
5066162
5067939
5065477
5067365
5082514
5065736
5065939
5068570
5061384
5061235
5076681
5066680
5063884
5994242
5116292
5683295
5105736
5103662
5327238
5071013
5062106
5061181
5061310
5066587
5061977
5061291
5061236
5060958
5061458
5077236
5069532
5065440
5061791
5067792
5075458
5070365
5062236
5065458
5061218
5015513
5071440
5034235
5062347
5064236
5070440
5065161
5064199
5064403
5060347
5064569
5059717
5061699
5062421
5080254
5073533
5220162
5094866
5245663
5064236
5069495
5077032
5062273
5062717
5061347
5066588
5065736
5376571
5063143
5062458
